800,10.490066225165544,0.0
1600,4.23841059602649,0.0
2400,6.768211920529799,0.0
3200,2.119205298013245,0.0
4000,5.867549668874154,0.0
4800,9.536423841059605,0.0
5600,9.880794701986757,0.0
6400,7.920529801324503,0.0
7200,9.801324503311259,0.0
8000,4.23841059602649,0.0
8800,10.132450331125831,0.0
9600,7.695364238410597,0.0
